DELIVERY_START,spot_id_delta
2023-04-24 23:00:00+02:00,0.13261295061137413
2023-04-25 00:00:00+02:00,0.02834834503773831
2023-04-25 01:00:00+02:00,0.0570086697162121
2023-04-25 02:00:00+02:00,0.053384513216844565
2023-04-25 03:00:00+02:00,0.02006632112757023
2023-04-25 04:00:00+02:00,0.06011218106574956
2023-04-25 05:00:00+02:00,0.046175522511489486
2023-04-25 06:00:00+02:00,0.03733988546061484
2023-04-25 07:00:00+02:00,0.031758951811695746
2023-04-25 08:00:00+02:00,0.11465299323336242
2023-04-25 09:00:00+02:00,0.2101648176854244
2023-04-25 10:00:00+02:00,0.21396199048348574
2023-04-25 11:00:00+02:00,0.18886974493466602
2023-04-25 12:00:00+02:00,0.23715155354596373
2023-04-25 13:00:00+02:00,0.16378721149408637
2023-04-25 14:00:00+02:00,0.1407612449993345
2023-04-25 15:00:00+02:00,0.16728642856113096
2023-04-25 16:00:00+02:00,0.09403492794695245
2023-04-25 17:00:00+02:00,0.13165281452605304
2023-04-25 18:00:00+02:00,0.09615618323995234
2023-04-25 19:00:00+02:00,0.10889918820325573
2023-04-25 20:00:00+02:00,0.07920679150462628
2023-04-25 21:00:00+02:00,0.15316929956423941
2023-04-25 22:00:00+02:00,0.15104390252798383
2023-04-25 23:00:00+02:00,0.10611148442149798
2023-04-26 00:00:00+02:00,0.05963385798002363
2023-04-26 01:00:00+02:00,0.13794544176331247
2023-04-26 02:00:00+02:00,0.0974513669181084
2023-04-26 03:00:00+02:00,0.0397950815620578
2023-04-26 04:00:00+02:00,0.0830377912108291
2023-04-26 05:00:00+02:00,1.0
2023-04-26 06:00:00+02:00,1.0
2023-04-26 07:00:00+02:00,0.04653502020990008
2023-04-26 08:00:00+02:00,0.12938850629171517
2023-04-26 09:00:00+02:00,0.202416364911695
2023-04-26 10:00:00+02:00,0.17339527276444033
2023-04-26 11:00:00+02:00,0.10290539107912655
2023-04-26 12:00:00+02:00,0.07091554423406565
2023-04-26 13:00:00+02:00,0.07138053024224422
2023-04-26 14:00:00+02:00,0.0493605815782211
2023-04-26 15:00:00+02:00,0.0774322096437412
2023-04-26 16:00:00+02:00,0.07432734246315609
2023-04-26 17:00:00+02:00,0.11516274690959549
2023-04-26 18:00:00+02:00,0.07370322801161067
2023-04-26 19:00:00+02:00,0.06589339535699446
2023-04-26 20:00:00+02:00,0.11366489914076883
2023-04-26 21:00:00+02:00,0.15063150426516314
2023-04-26 22:00:00+02:00,0.12589010762017316
2023-04-26 23:00:00+02:00,0.08428556585638747
2023-04-27 00:00:00+02:00,-0.10647877868332078
2023-04-27 01:00:00+02:00,0.11949535330161842
2023-04-27 02:00:00+02:00,1.0
2023-04-27 03:00:00+02:00,1.0
2023-04-27 04:00:00+02:00,1.0
2023-04-27 05:00:00+02:00,1.0
2023-04-27 06:00:00+02:00,1.0
2023-04-27 07:00:00+02:00,1.0
2023-04-27 08:00:00+02:00,1.0
2023-04-27 09:00:00+02:00,0.015615410675774988
2023-04-27 10:00:00+02:00,0.054500007216655044
2023-04-27 11:00:00+02:00,0.083975890208984
2023-04-27 12:00:00+02:00,0.07445122084687228
2023-04-27 13:00:00+02:00,0.03809718230325343
2023-04-27 14:00:00+02:00,0.06992728245827717
2023-04-27 15:00:00+02:00,0.0633308932404758
2023-04-27 16:00:00+02:00,0.0575525978828787
2023-04-27 17:00:00+02:00,0.06386801510948625
2023-04-27 18:00:00+02:00,0.04295177062949995
2023-04-27 19:00:00+02:00,0.02126597508698358
2023-04-27 20:00:00+02:00,1.0
2023-04-27 21:00:00+02:00,0.010878928785371555
2023-04-27 22:00:00+02:00,1.0
2023-04-27 23:00:00+02:00,1.0
2023-04-28 00:00:00+02:00,-0.28858019042933214
2023-04-28 01:00:00+02:00,-0.3902453693843896
2023-04-28 02:00:00+02:00,1.0
2023-04-28 03:00:00+02:00,-0.12133288538302928
2023-04-28 04:00:00+02:00,1.0
2023-04-28 05:00:00+02:00,1.0
2023-04-28 06:00:00+02:00,1.0
2023-04-28 07:00:00+02:00,-0.11097178604496516
2023-04-28 08:00:00+02:00,1.0
2023-04-28 09:00:00+02:00,0.053413145145544294
2023-04-28 10:00:00+02:00,0.04002155883705161
2023-04-28 11:00:00+02:00,1.0
2023-04-28 12:00:00+02:00,1.0
2023-04-28 13:00:00+02:00,-0.10661561775492723
2023-04-28 14:00:00+02:00,1.0
2023-04-28 15:00:00+02:00,0.04798510841383241
2023-04-28 16:00:00+02:00,1.0
2023-04-28 17:00:00+02:00,1.0
2023-04-28 18:00:00+02:00,1.0
2023-04-28 19:00:00+02:00,-0.13176384350942927
2023-04-28 20:00:00+02:00,1.0
2023-04-28 21:00:00+02:00,0.08913596876979657
2023-04-28 22:00:00+02:00,0.0715669714309094
2023-04-28 23:00:00+02:00,0.03947544020973037
2023-04-29 00:00:00+02:00,0.0004115883603288406
2023-04-29 01:00:00+02:00,0.0445785124288921
2023-04-29 02:00:00+02:00,-0.3419100044845186
2023-04-29 03:00:00+02:00,0.019635453595033936
2023-04-29 04:00:00+02:00,0.05614750998969398
2023-04-29 05:00:00+02:00,0.03188547808112496
2023-04-29 06:00:00+02:00,1.0
2023-04-29 07:00:00+02:00,0.006848722794942974
2023-04-29 08:00:00+02:00,0.06409266912812839
2023-04-29 09:00:00+02:00,0.06221973247873547
2023-04-29 10:00:00+02:00,0.09181934077117926
2023-04-29 11:00:00+02:00,0.10867977872585377
2023-04-29 12:00:00+02:00,0.08354163091361844
2023-04-29 13:00:00+02:00,1.0
2023-04-29 14:00:00+02:00,0.014578928894225518
2023-04-29 15:00:00+02:00,0.04294105199686116
2023-04-29 16:00:00+02:00,0.02319847643132944
2023-04-29 17:00:00+02:00,0.06961315425165882
2023-04-29 18:00:00+02:00,0.034315493910445416
2023-04-29 19:00:00+02:00,0.04450819241300763
2023-04-29 20:00:00+02:00,0.04746876510857767
2023-04-29 21:00:00+02:00,0.07152046090947173
2023-04-29 22:00:00+02:00,0.06412043727521355
2023-04-29 23:00:00+02:00,0.07123085139786056
2023-04-30 00:00:00+02:00,0.05350143790281792
2023-04-30 01:00:00+02:00,0.1142586663268984
2023-04-30 02:00:00+02:00,0.07127095800143735
2023-04-30 03:00:00+02:00,0.011192095566212812
2023-04-30 04:00:00+02:00,0.05273945470047603
2023-04-30 05:00:00+02:00,0.01760700502038748
2023-04-30 06:00:00+02:00,1.0
2023-04-30 07:00:00+02:00,1.0
2023-04-30 08:00:00+02:00,0.046881930408712025
2023-04-30 09:00:00+02:00,0.11223184912435946
2023-04-30 10:00:00+02:00,0.18183589594053473
2023-04-30 11:00:00+02:00,0.18547675699119126
2023-04-30 12:00:00+02:00,0.12238290806859964
2023-04-30 13:00:00+02:00,0.03544350671436525
2023-04-30 14:00:00+02:00,0.05790226416194588
2023-04-30 15:00:00+02:00,0.006412869051361292
2023-04-30 16:00:00+02:00,1.0
2023-04-30 17:00:00+02:00,1.0
2023-04-30 18:00:00+02:00,1.0
2023-04-30 19:00:00+02:00,1.0
2023-04-30 20:00:00+02:00,1.0
2023-04-30 21:00:00+02:00,0.08799738748757613
2023-04-30 22:00:00+02:00,0.09139262021920735
2023-04-30 23:00:00+02:00,0.1077228229324726
2023-05-01 00:00:00+02:00,0.10090582122746594
2023-05-01 01:00:00+02:00,0.12394843974239378
2023-05-01 02:00:00+02:00,0.07403507469402126
2023-05-01 03:00:00+02:00,0.023014935373567136
2023-05-01 04:00:00+02:00,0.04806010098972424
2023-05-01 05:00:00+02:00,0.018971242291502266
2023-05-01 06:00:00+02:00,1.0
2023-05-01 07:00:00+02:00,1.0
2023-05-01 08:00:00+02:00,0.04278305063734322
2023-05-01 09:00:00+02:00,0.04854756049997522
2023-05-01 10:00:00+02:00,0.06307707205974933
2023-05-01 11:00:00+02:00,0.027339027263182825
2023-05-01 12:00:00+02:00,0.002624556140405243
2023-05-01 13:00:00+02:00,-0.10010512432684093
2023-05-01 14:00:00+02:00,-0.10552437903595058
2023-05-01 15:00:00+02:00,1.0
2023-05-01 16:00:00+02:00,1.0
2023-05-01 17:00:00+02:00,1.0
2023-05-01 18:00:00+02:00,1.0
2023-05-01 19:00:00+02:00,1.0
2023-05-01 20:00:00+02:00,1.0
2023-05-01 21:00:00+02:00,1.0
2023-05-01 22:00:00+02:00,0.0808967766049552
2023-05-01 23:00:00+02:00,0.11392173184983567
2023-05-02 00:00:00+02:00,-0.22544095822394555
2023-05-02 01:00:00+02:00,-0.11359754682065054
2023-05-02 02:00:00+02:00,0.013320203224606808
2023-05-02 03:00:00+02:00,1.0
2023-05-02 04:00:00+02:00,1.0
2023-05-02 05:00:00+02:00,1.0
2023-05-02 06:00:00+02:00,1.0
2023-05-02 07:00:00+02:00,1.0
2023-05-02 08:00:00+02:00,0.023907338488131202
2023-05-02 09:00:00+02:00,0.10360720298671078
2023-05-02 10:00:00+02:00,0.09927832883006871
2023-05-02 11:00:00+02:00,0.04858061715901618
2023-05-02 12:00:00+02:00,0.00822628143370896
2023-05-02 13:00:00+02:00,1.0
2023-05-02 14:00:00+02:00,1.0
2023-05-02 15:00:00+02:00,1.0
2023-05-02 16:00:00+02:00,1.0
2023-05-02 17:00:00+02:00,1.0
2023-05-02 18:00:00+02:00,1.0
2023-05-02 19:00:00+02:00,1.0
2023-05-02 20:00:00+02:00,1.0
2023-05-02 21:00:00+02:00,0.0045719545534465
2023-05-02 22:00:00+02:00,0.020390977470031157
2023-05-02 23:00:00+02:00,0.00018661370845329817
2023-05-03 00:00:00+02:00,1.0
2023-05-03 01:00:00+02:00,0.07295104622914184
2023-05-03 02:00:00+02:00,0.025140328878559215
2023-05-03 03:00:00+02:00,1.0
2023-05-03 04:00:00+02:00,0.0026855464669789386
2023-05-03 05:00:00+02:00,1.0
2023-05-03 06:00:00+02:00,1.0
2023-05-03 07:00:00+02:00,1.0
2023-05-03 08:00:00+02:00,1.0
2023-05-03 09:00:00+02:00,0.041315046372765396
2023-05-03 10:00:00+02:00,0.05585089015999534
2023-05-03 11:00:00+02:00,0.008904447460566955
2023-05-03 12:00:00+02:00,1.0
2023-05-03 13:00:00+02:00,-0.12476351553725057
2023-05-03 14:00:00+02:00,-0.10908502727057845
2023-05-03 15:00:00+02:00,-0.11099658418134473
2023-05-03 16:00:00+02:00,1.0
2023-05-03 17:00:00+02:00,1.0
2023-05-03 18:00:00+02:00,1.0
2023-05-03 19:00:00+02:00,1.0
2023-05-03 20:00:00+02:00,1.0
2023-05-03 21:00:00+02:00,0.00024313034301925995
2023-05-03 22:00:00+02:00,1.0
2023-05-03 23:00:00+02:00,1.0
2023-05-04 00:00:00+02:00,1.0
2023-05-04 01:00:00+02:00,0.05592964097151887
2023-05-04 02:00:00+02:00,0.013009725448875242
2023-05-04 03:00:00+02:00,1.0
2023-05-04 04:00:00+02:00,1.0
2023-05-04 05:00:00+02:00,1.0
2023-05-04 06:00:00+02:00,1.0
2023-05-04 07:00:00+02:00,1.0
2023-05-04 08:00:00+02:00,1.0
2023-05-04 09:00:00+02:00,0.08346761041568163
2023-05-04 10:00:00+02:00,0.0991171627025913
2023-05-04 11:00:00+02:00,0.0706387923519648
2023-05-04 12:00:00+02:00,0.04749403555219722
2023-05-04 13:00:00+02:00,1.0
2023-05-04 14:00:00+02:00,1.0
2023-05-04 15:00:00+02:00,1.0
2023-05-04 16:00:00+02:00,1.0
2023-05-04 17:00:00+02:00,0.017285015347852095
2023-05-04 18:00:00+02:00,1.0
2023-05-04 19:00:00+02:00,1.0
2023-05-04 20:00:00+02:00,1.0
2023-05-04 21:00:00+02:00,0.07738338967929415
2023-05-04 22:00:00+02:00,0.11633277459706182
2023-05-04 23:00:00+02:00,0.08637646529929788
2023-05-05 00:00:00+02:00,0.05293361449361467
2023-05-05 01:00:00+02:00,0.11554624413091341
2023-05-05 02:00:00+02:00,0.03331214294959439
2023-05-05 03:00:00+02:00,1.0
2023-05-05 04:00:00+02:00,1.0
2023-05-05 05:00:00+02:00,1.0
2023-05-05 06:00:00+02:00,1.0
2023-05-05 07:00:00+02:00,1.0
2023-05-05 08:00:00+02:00,0.03723727362126128
2023-05-05 09:00:00+02:00,0.12401420352163861
2023-05-05 10:00:00+02:00,0.10278450586691934
2023-05-05 11:00:00+02:00,0.06102378137975062
2023-05-05 12:00:00+02:00,0.025761334589591955
2023-05-05 13:00:00+02:00,1.0
2023-05-05 14:00:00+02:00,1.0
2023-05-05 15:00:00+02:00,1.0
2023-05-05 16:00:00+02:00,1.0
2023-05-05 17:00:00+02:00,1.0
2023-05-05 18:00:00+02:00,1.0
2023-05-05 19:00:00+02:00,1.0
2023-05-05 20:00:00+02:00,1.0
2023-05-05 21:00:00+02:00,0.06054529545480569
2023-05-05 22:00:00+02:00,0.05846232342636437
2023-05-05 23:00:00+02:00,0.056414464982507684
2023-05-06 00:00:00+02:00,0.0013688454860433241
2023-05-06 01:00:00+02:00,0.24945527988927763
2023-05-06 02:00:00+02:00,0.008909164588664975
2023-05-06 03:00:00+02:00,1.0
2023-05-06 04:00:00+02:00,0.032523232421719506
2023-05-06 05:00:00+02:00,0.0025578425523550274
2023-05-06 06:00:00+02:00,1.0
2023-05-06 07:00:00+02:00,1.0
2023-05-06 08:00:00+02:00,0.022237188547750586
2023-05-06 09:00:00+02:00,0.05749913820445052
2023-05-06 10:00:00+02:00,0.04910262886898764
2023-05-06 11:00:00+02:00,0.055522390222916496
2023-05-06 12:00:00+02:00,0.028442718415618296
2023-05-06 13:00:00+02:00,1.0
2023-05-06 14:00:00+02:00,1.0
2023-05-06 15:00:00+02:00,1.0
2023-05-06 16:00:00+02:00,1.0
2023-05-06 17:00:00+02:00,1.0
2023-05-06 18:00:00+02:00,1.0
2023-05-06 19:00:00+02:00,1.0
2023-05-06 20:00:00+02:00,1.0
2023-05-06 21:00:00+02:00,0.05498732211103652
2023-05-06 22:00:00+02:00,0.055252457234014285
2023-05-06 23:00:00+02:00,0.04216601900089856
2023-05-07 00:00:00+02:00,0.015995410155599465
2023-05-07 01:00:00+02:00,0.07566028996388618
2023-05-07 02:00:00+02:00,0.046059934255959556
2023-05-07 03:00:00+02:00,1.0
2023-05-07 04:00:00+02:00,2.2307274260002785e-06
2023-05-07 05:00:00+02:00,1.0
2023-05-07 06:00:00+02:00,1.0
2023-05-07 07:00:00+02:00,1.0
2023-05-07 08:00:00+02:00,1.0
2023-05-07 09:00:00+02:00,0.019678144681526732
2023-05-07 10:00:00+02:00,0.05869289714085746
2023-05-07 11:00:00+02:00,0.08162130177925075
2023-05-07 12:00:00+02:00,0.13354562301350448
2023-05-07 13:00:00+02:00,0.08075263720514436
2023-05-07 14:00:00+02:00,0.034677589422766664
2023-05-07 15:00:00+02:00,0.03795048715372851
2023-05-07 16:00:00+02:00,0.0027358452646424336
2023-05-07 17:00:00+02:00,0.030953446870816248
2023-05-07 18:00:00+02:00,0.02706722864454003
2023-05-07 19:00:00+02:00,0.04605942947752839
2023-05-07 20:00:00+02:00,0.02317502149385442
2023-05-07 21:00:00+02:00,0.05279830483932946
2023-05-07 22:00:00+02:00,0.08288692488411409
2023-05-07 23:00:00+02:00,0.06761947063546414
2023-05-08 02:00:00+02:00,1.0
2023-05-08 03:00:00+02:00,0.1202889161700581
2023-05-08 04:00:00+02:00,1.0
2023-05-08 05:00:00+02:00,1.0
2023-05-08 06:00:00+02:00,-0.10225409760379223
2023-05-08 07:00:00+02:00,1.0
2023-05-08 08:00:00+02:00,1.0
2023-05-08 09:00:00+02:00,1.0
2023-05-08 10:00:00+02:00,1.0
2023-05-08 11:00:00+02:00,1.0
2023-05-08 12:00:00+02:00,1.0
2023-05-08 13:00:00+02:00,-0.12089667742959076
2023-05-08 14:00:00+02:00,-0.12753833132841097
2023-05-08 15:00:00+02:00,1.0
2023-05-08 16:00:00+02:00,-0.11713499301744712
2023-05-08 17:00:00+02:00,1.0
2023-05-08 18:00:00+02:00,-0.11765457506634308
2023-05-08 19:00:00+02:00,-0.11536854054306284
2023-05-08 20:00:00+02:00,1.0
2023-05-08 21:00:00+02:00,1.0
2023-05-08 22:00:00+02:00,0.0070020268025028365
2023-05-08 23:00:00+02:00,1.0
2023-05-09 00:00:00+02:00,1.0
2023-05-09 01:00:00+02:00,0.006921250611734431
2023-05-09 02:00:00+02:00,1.0
2023-05-09 03:00:00+02:00,1.0
2023-05-09 04:00:00+02:00,1.0
2023-05-09 05:00:00+02:00,1.0
2023-05-09 06:00:00+02:00,1.0
2023-05-09 07:00:00+02:00,1.0
2023-05-09 08:00:00+02:00,1.0
2023-05-09 09:00:00+02:00,0.095016174682514
2023-05-09 10:00:00+02:00,0.1323629333891322
2023-05-09 11:00:00+02:00,0.13005808528015195
2023-05-09 12:00:00+02:00,0.07465831242845367
2023-05-09 13:00:00+02:00,1.0
2023-05-09 14:00:00+02:00,1.0
2023-05-09 15:00:00+02:00,0.1340534706519222
2023-05-09 16:00:00+02:00,0.12814928908583545
2023-05-09 17:00:00+02:00,0.11601001898478636
2023-05-09 18:00:00+02:00,0.12717987317127244
2023-05-09 19:00:00+02:00,0.11365898498512994
2023-05-09 20:00:00+02:00,0.08383297349156227
2023-05-09 21:00:00+02:00,0.103064220102564
2023-05-09 22:00:00+02:00,0.15331932087140931
2023-05-09 23:00:00+02:00,0.07606019204610404
2023-05-10 00:00:00+02:00,-0.13260781503240848
2023-05-10 01:00:00+02:00,0.031969331667199063
2023-05-10 02:00:00+02:00,0.012236638688566281
2023-05-10 03:00:00+02:00,1.0
2023-05-10 04:00:00+02:00,1.0
2023-05-10 05:00:00+02:00,1.0
2023-05-10 06:00:00+02:00,1.0
2023-05-10 07:00:00+02:00,1.0
2023-05-10 08:00:00+02:00,1.0
2023-05-10 09:00:00+02:00,0.06679430155624722
2023-05-10 10:00:00+02:00,0.05084607339613478
2023-05-10 11:00:00+02:00,0.013051795874243655
2023-05-10 12:00:00+02:00,1.0
2023-05-10 13:00:00+02:00,1.0
2023-05-10 14:00:00+02:00,1.0
2023-05-10 15:00:00+02:00,1.0
2023-05-10 16:00:00+02:00,1.0
2023-05-10 17:00:00+02:00,1.0
2023-05-10 18:00:00+02:00,1.0
2023-05-10 19:00:00+02:00,1.0
2023-05-10 20:00:00+02:00,-0.10102521320675578
2023-05-10 21:00:00+02:00,1.0
2023-05-10 22:00:00+02:00,0.03651482400356554
2023-05-10 23:00:00+02:00,1.0
2023-05-11 00:00:00+02:00,-0.31028956967326976
2023-05-11 01:00:00+02:00,1.0
2023-05-11 02:00:00+02:00,-0.2809621953675469
2023-05-11 03:00:00+02:00,-0.1621829706843294
2023-05-11 04:00:00+02:00,1.0
2023-05-11 05:00:00+02:00,1.0
2023-05-11 06:00:00+02:00,1.0
2023-05-11 07:00:00+02:00,1.0
2023-05-11 08:00:00+02:00,1.0
2023-05-11 09:00:00+02:00,0.04193599194688913
2023-05-11 10:00:00+02:00,0.06367812762206171
2023-05-11 11:00:00+02:00,0.015355851332793824
2023-05-11 12:00:00+02:00,1.0
2023-05-11 13:00:00+02:00,1.0
2023-05-11 14:00:00+02:00,1.0
2023-05-11 15:00:00+02:00,0.016316180680768566
2023-05-11 16:00:00+02:00,1.0
2023-05-11 17:00:00+02:00,1.0
2023-05-11 18:00:00+02:00,1.0
2023-05-11 19:00:00+02:00,1.0
2023-05-11 20:00:00+02:00,1.0
2023-05-11 21:00:00+02:00,0.02051409781557656
2023-05-11 22:00:00+02:00,0.02391614786423979
2023-05-11 23:00:00+02:00,1.0
2023-05-12 00:00:00+02:00,-0.3105814938030593
2023-05-12 01:00:00+02:00,1.0
2023-05-12 02:00:00+02:00,-0.2031473076873349
2023-05-12 03:00:00+02:00,1.0
2023-05-12 04:00:00+02:00,1.0
2023-05-12 05:00:00+02:00,1.0
2023-05-12 06:00:00+02:00,1.0
2023-05-12 07:00:00+02:00,1.0
2023-05-12 08:00:00+02:00,0.022975075825621083
2023-05-12 09:00:00+02:00,0.08502717137167781
2023-05-12 10:00:00+02:00,0.06422177127088247
2023-05-12 11:00:00+02:00,0.01230593890102094
2023-05-12 12:00:00+02:00,1.0
2023-05-12 13:00:00+02:00,1.0
2023-05-12 14:00:00+02:00,1.0
2023-05-12 15:00:00+02:00,0.08381508876994825
2023-05-12 16:00:00+02:00,0.07315206247196748
2023-05-12 17:00:00+02:00,0.06679733412128253
2023-05-12 18:00:00+02:00,0.03144235465075795
2023-05-12 19:00:00+02:00,0.03891799645498506
2023-05-12 20:00:00+02:00,0.025604612213924627
2023-05-12 21:00:00+02:00,0.07916405392245385
2023-05-12 22:00:00+02:00,0.05430529149892993
2023-05-12 23:00:00+02:00,1.0
2023-05-13 00:00:00+02:00,1.0
2023-05-13 01:00:00+02:00,1.0
2023-05-13 02:00:00+02:00,0.0004044111692678154
2023-05-13 03:00:00+02:00,-0.15730457133264442
2023-05-13 04:00:00+02:00,1.0
2023-05-13 05:00:00+02:00,1.0
2023-05-13 06:00:00+02:00,-0.1126974603971852
2023-05-13 07:00:00+02:00,1.0
2023-05-13 08:00:00+02:00,1.0
2023-05-13 09:00:00+02:00,1.0
2023-05-13 10:00:00+02:00,0.036245253972363
2023-05-13 11:00:00+02:00,0.02085498191755608
2023-05-13 12:00:00+02:00,1.0
2023-05-13 13:00:00+02:00,1.0
2023-05-13 14:00:00+02:00,-0.12984311468189846
2023-05-13 15:00:00+02:00,1.0
2023-05-13 16:00:00+02:00,-0.15534670048292154
2023-05-13 17:00:00+02:00,1.0
2023-05-13 18:00:00+02:00,-0.203258918780841
2023-05-13 19:00:00+02:00,-0.1989117307147623
2023-05-13 20:00:00+02:00,-0.12331937020420503
2023-05-13 21:00:00+02:00,1.0
2023-05-13 22:00:00+02:00,1.0
2023-05-13 23:00:00+02:00,1.0
2023-05-14 00:00:00+02:00,1.0
2023-05-14 01:00:00+02:00,0.051812860195566524
2023-05-14 02:00:00+02:00,0.006075730145340907
2023-05-14 03:00:00+02:00,1.0
2023-05-14 04:00:00+02:00,1.0
2023-05-14 05:00:00+02:00,1.0
2023-05-14 06:00:00+02:00,-0.11395284766274166
2023-05-14 07:00:00+02:00,1.0
2023-05-14 08:00:00+02:00,1.0
2023-05-14 09:00:00+02:00,1.0
2023-05-14 10:00:00+02:00,1.0
2023-05-14 11:00:00+02:00,1.0
2023-05-14 12:00:00+02:00,1.0
2023-05-14 13:00:00+02:00,-0.12144723154094433
2023-05-14 14:00:00+02:00,1.0
2023-05-14 15:00:00+02:00,-0.16147262541056434
2023-05-14 16:00:00+02:00,-0.1531104850107658
2023-05-14 17:00:00+02:00,-0.2967286818533763
2023-05-14 18:00:00+02:00,-0.3829971486854665
2023-05-14 19:00:00+02:00,-0.14394510709609842
2023-05-14 20:00:00+02:00,-0.1625717438410727
2023-05-14 21:00:00+02:00,1.0
2023-05-14 22:00:00+02:00,1.0
2023-05-14 23:00:00+02:00,-0.12968202057849437
2023-05-15 00:00:00+02:00,-0.16616144372988495
2023-05-15 01:00:00+02:00,1.0
2023-05-15 02:00:00+02:00,1.0
2023-05-15 03:00:00+02:00,1.0
2023-05-15 04:00:00+02:00,1.0
2023-05-15 05:00:00+02:00,1.0
2023-05-15 06:00:00+02:00,-0.16238174047522536
2023-05-15 07:00:00+02:00,-0.1360630138910337
2023-05-15 08:00:00+02:00,1.0
2023-05-15 09:00:00+02:00,0.1164280588736023
2023-05-15 10:00:00+02:00,0.11729732905148416
2023-05-15 11:00:00+02:00,0.08937443007072332
2023-05-15 12:00:00+02:00,0.009914681544406556
2023-05-15 13:00:00+02:00,1.0
2023-05-15 14:00:00+02:00,0.03541366991528161
2023-05-15 15:00:00+02:00,0.016463680908382017
2023-05-15 16:00:00+02:00,0.03919917671917783
2023-05-15 17:00:00+02:00,0.004475955466331949
2023-05-15 18:00:00+02:00,1.0
2023-05-15 19:00:00+02:00,1.0
2023-05-15 20:00:00+02:00,1.0
2023-05-15 21:00:00+02:00,0.07780570175816004
2023-05-15 22:00:00+02:00,0.09779500037070366
2023-05-15 23:00:00+02:00,0.050398057855510436
2023-05-16 00:00:00+02:00,0.028411176652189063
2023-05-16 01:00:00+02:00,0.0852634041238336
2023-05-16 02:00:00+02:00,0.01573066995131156
2023-05-16 03:00:00+02:00,1.0
2023-05-16 04:00:00+02:00,1.0
2023-05-16 05:00:00+02:00,1.0
2023-05-16 06:00:00+02:00,1.0
2023-05-16 07:00:00+02:00,1.0
2023-05-16 08:00:00+02:00,0.033725273592008165
2023-05-16 09:00:00+02:00,0.08642048205197383
2023-05-16 10:00:00+02:00,0.07323793824065905
2023-05-16 11:00:00+02:00,0.05045901007756115
2023-05-16 12:00:00+02:00,0.009242899144035976
2023-05-16 13:00:00+02:00,1.0
2023-05-16 14:00:00+02:00,1.0
2023-05-16 15:00:00+02:00,1.0
2023-05-16 16:00:00+02:00,1.0
2023-05-16 17:00:00+02:00,1.0
2023-05-16 18:00:00+02:00,1.0
2023-05-16 19:00:00+02:00,-0.12024187032487582
2023-05-16 20:00:00+02:00,-0.11136291311219376
2023-05-16 21:00:00+02:00,0.0009743932365425811
2023-05-16 22:00:00+02:00,0.03137046267716914
2023-05-16 23:00:00+02:00,1.0
2023-05-17 00:00:00+02:00,0.01614829358773684
2023-05-17 01:00:00+02:00,0.08857051466685162
2023-05-17 02:00:00+02:00,0.02239730116857286
2023-05-17 03:00:00+02:00,1.0
2023-05-17 04:00:00+02:00,1.0
2023-05-17 05:00:00+02:00,1.0
2023-05-17 06:00:00+02:00,1.0
